event_id,miss_distance,relative_speed,sigma_x,sigma_z,combined_radius,alignment_angle_rad
10547,29533.0,4994.0,59.71432018719855,7990.870444321922,0.3901259970622137,1.5637700468643139
10548,4526.0,14932.0,58.8311180639537,1407.4223403946562,1.0787318615151773,-1.5281151629569927
10549,942.0,14240.0,166.73074953582744,1351.0268836133632,0.37772059457843227,1.1158413109914498
10551,30537.0,4810.0,17.263758085831817,154.66999238187495,1.0709004517517053,1.5799929233051857
10552,42874.0,1031.0,89.60078438952299,12006.356886212698,1.0236429913204546,1.5677849764748748
10553,19718.0,13789.0,25.64281984801683,58.699548711313966,1.7037143249492335,-1.5779292143260817
10554,41421.0,6393.0,57.55436741390772,4911.639752140293,1.8036365904382339,-1.5801432290282307
10555,16332.0,13899.0,25.48055076876411,44.80394504030952,1.113988574775573,1.5780898030376926
10558,7214.0,3040.0,7.201157013494842,25.531817781481678,1.5823142078612602,-1.5680049031859637
10559,25566.0,1203.0,63781363.00026417,63781370.55299208,0.42382540073289454,-1.5834433693503365
10560,10692.0,14208.0,103.2799005903391,1367.1134974067434,1.099437953359122,-1.5746905503215858
10561,16789.0,15208.0,4.648622836642949,6.28355960407319,2.208101841751349,-0.1171068503266706
10562,3270.0,14090.0,81.25277877589791,468.80995340156466,1.0952431521142665,-1.6978743054132568
10563,5116.0,13723.0,35.80478894575715,1143.6266412978914,0.9591458276247538,-1.5700013074826522
10564,33906.0,11938.0,30.70780017751459,5930.0141175053595,0.39993585544651833,-1.5696031589519444
10566,1326.0,14816.0,68.61529616830991,122.8174640136812,0.9488828548702539,1.9609670090331044
10569,1483.0,12048.0,243.2589605634122,471.49051698672554,1.3540522071982894,0.026009928428715495
10570,2994.0,12653.0,44.57084531134421,370.39754688061413,1.298300260869812,1.5930877254046036
10571,3078.0,14724.0,25.101217459075425,48.662432724031355,1.287593381698595,1.6061156255655356
10572,20342.0,13053.0,130.414955809553,4236.787295897671,0.3898212831492461,1.5461114118021866
10573,2446.0,10758.0,2.7888631716788446,10.54059915686124,1.2389563786187434,-2.0463440250855416
10574,14582.0,14370.0,5.9866252182415,8.726928055641727,1.363128032842127,1.5465276116025752
10575,965.0,14206.0,7.398063430620162,142.15144226045294,0.9152747400671872,-1.6280519665008941
10576,18106.0,5654.0,17.521713983092102,94.48165785405607,0.43292281527825116,1.5722526722755994
10577,16148.0,6088.0,187.83697081355095,14236.843885454291,1.0965196343290087,-1.54383719196132
10578,26413.0,4577.0,7.142276517246649,79.99888694384131,1.050882913644173,1.5156139147188872
10579,47290.0,15025.0,253.53104616936892,22077.62212738505,0.9771297151391107,-1.5553537552526167
10580,13083.0,5751.0,63781363.00000012,63781363.000000924,1.4002965711850963,-1.5373278205351846
10584,21621.0,14201.0,488.13273989036196,568.8815127178281,0.9655621123286773,-3.107880567197141
10586,17666.0,5204.0,37.98493370821262,98.48749851791419,1.108632491016095,-1.562575547508025
10587,20891.0,9416.0,105.50819729517586,518.756200010955,1.425548739673656,-1.5869884892701178
10588,20299.0,14421.0,1060.6240536204946,16235.58179446713,0.4237342882220844,1.5805420198032323
10589,44207.0,14667.0,140.0850702841419,1273.0409545435448,1.0604534490433446,-1.5267369778436426
10592,52237.0,196.0,4.915719650259264,149.4094196990902,1.7407562824327738,-1.5707587534885192
10593,10259.0,11780.0,140.48034227091696,1076.3738899625457,1.2577221615920506,-1.5466509996574775
10594,664.0,14855.0,21.5432091821728,102.70354600574862,1.3301293307917499,-2.051065437459664
10596,47696.0,13930.0,15.464297025968081,25.17043910171418,1.1087836577306593,1.5669154370094849
10598,699.0,14388.0,43.77464640998338,1159.7270883460071,0.3883933609102796,-1.4577734626751688
10599,2247.0,14059.0,23.429766016722496,49.81212571106392,0.4150572780922221,1.781331400870281
10600,21117.0,5362.0,44.66008108976448,1793.868608269987,1.0852844097997791,1.5781069453180105
10601,34707.0,13900.0,55.03313904019218,2320.045961723142,1.102008048887884,-1.583387686933676
10602,10860.0,8110.0,24.37068145279896,396.6405669330859,1.2885856576058938,-1.5522189256541268
10604,937.0,8487.0,76.38139498318502,10199.389060853038,0.3158497247446033,1.6070509858437556
10605,23954.0,12760.0,15.84110485169252,25.030977422361417,0.9605059207265796,1.564343717289318
10606,23401.0,13018.0,17.1874533397254,65.03405686148844,1.2904840811631324,1.5737360515220573
10608,5624.0,14918.0,46.08102602610328,63.49937678297327,0.9913771435831678,1.629380783754399
10609,42680.0,192.0,24.53875625088299,5135.270667803823,1.7353817713345605,1.5717524793945363
10610,11266.0,4795.0,79.20090729811109,486.99205902178886,1.0764161473525418,-1.6382766411994678
10611,48522.0,194.0,7.199947197814067,169.88302963191467,1.7342210097777397,1.5712172585139885
10612,35317.0,13648.0,54.390093495124624,1063.8980399065354,1.8317067364439426,-1.60345762571458
10613,7022.0,6449.0,10.035186923876081,51.15705094376538,1.3104013001000976,1.561996382950835
10615,60221.0,12115.0,247.64789610340316,43565.96324989258,1.2399939197647565,-1.5854078891383656
10616,4646.0,14769.0,9.591993737651283,13.046820702545762,0.46284491988781074,-1.5697786987073936
10618,3566.0,3836.0,773.2579856791374,294172.89274007047,0.9345508065194195,1.5885189455231978
10619,27646.0,14284.0,211.27258245251463,319.5028103891884,0.974055857396814,-1.575277903642216
10620,37380.0,12282.0,11.18312780280422,59.710461979096245,1.0405569251448146,1.5756972113304564
10623,5403.0,2905.0,39.150924401357,60.84390462083854,1.1972307648886675,1.6119968343817361
10624,24482.0,10664.0,205.30667140924467,8251.322214651369,0.9752245225652503,-1.5771281457634192
10625,2671.0,14636.0,47.04791014573648,69.77357514279991,0.9779029114222457,1.6010596451800885
10628,762.0,14709.0,430.9388170068093,4846.340272942882,1.8017319828850882,0.7342379619284027
10629,10377.0,13952.0,121.9405372465409,3183.578516832523,1.3166448837334974,-1.5780162150874755
10631,23160.0,11528.0,14.472036449823605,47.667943476491054,1.4462249336071105,1.5909902872027475
10632,2025.0,5248.0,40.942012536013486,298.5999952861428,1.3076225714141023,-1.7319321369431797
10635,25937.0,6896.0,22.63577677449892,114.75644432815666,1.0991241873231297,1.5707357640616937
10637,23020.0,2140.0,146.6644932689544,26015.35097662914,1.3854545611034177,1.5489551269679478
10641,21051.0,3441.0,29.925021996401167,299.4345353342173,0.9378633137074948,1.526555069937529
10642,31634.0,9175.0,115.75529320128936,6020.96420797195,0.4208717021695085,-1.5557573177031232
10644,4038.0,7201.0,51.97702959889035,1657.8526892300254,1.3567788764796889,-1.6491074953633664
10645,32385.0,11297.0,76.2769498700649,2168.226793124021,0.40561093405689336,-1.569856048484918
10647,15116.0,12238.0,29.14679080055354,100.38526548538445,1.2085668580532656,-1.5486539862129929
10648,16554.0,13244.0,19.880039056185343,42.66707545765223,0.43413238401138476,1.5706085811388228
10649,10491.0,15066.0,45.94609020660922,78.18326862118818,0.39427005658851716,-1.5774158128896862
10650,28938.0,15005.0,3.5427380905875943,4.1989613718769006,2.2176740443123775,1.551984955200374
10652,41891.0,228.0,28.267586158604693,165.62561432365382,1.0833133042855108,-1.5663569268428876
10653,33235.0,12881.0,69.9641324882216,15354.454542619222,0.4177877606614545,-1.5696142241899167
10654,8550.0,2314.0,9.397745476376992,89.5847146858996,2.144962560712436,-1.5705230512401802
10657,1751.0,7906.0,85.5759704086733,491.9177543334959,0.9445151812587784,-0.7448310702474323
10658,18530.0,14649.0,29.942905395351524,112.52409676997539,1.3056722220130794,-1.5775278357487066
10659,51240.0,10664.0,3.229938062320985,22.562112396375376,1.2394112690615444,-1.5777525899794558
10660,14166.0,10172.0,23.90736879704242,490.1280624780359,2.2498259326273113,1.5721324788560656
10661,16900.0,12393.0,60.44760182533333,8675.732151767961,0.41299483690548444,1.5488887571127654
10664,30217.0,4948.0,227.9511825068188,27681.870355570303,0.9024399634168497,-1.5586774061513133
10665,7659.0,5745.0,16.640092536705474,85.31947281485553,1.0733043496851005,-1.5827743700258443
10667,15361.0,13012.0,602.636065634601,32073.265819485878,0.42128826796056207,-1.5977006835444245
10668,49259.0,15212.0,5.93782635559349,6.801665086330608,2.208101841751349,-3.0686492057563797
10669,2127.0,14958.0,481.2155278224672,792.165903088461,0.9285009578595711,0.7558193368656605
10670,831.0,11016.0,5.616553349079727,21.437351314043983,0.4448938495070904,-1.5846460626867422
10672,2776.0,14894.0,38.99416846630119,822.9467193593612,0.4248515681081495,1.6021773073142707
10674,46000.0,9063.0,416.40909032602616,1249.8044405841536,1.2952527494938035,-1.5924873184996289
10678,9886.0,14015.0,728.1467311300747,2617.5280786922026,1.2936660916574574,1.5204067071746903
10679,1385.0,10530.0,82.39387923776076,4800.67719829226,0.4254864802901157,-1.465190030929998
10680,19010.0,8474.0,581.7093041193923,3824.4077817279317,0.949689063770957,1.5686937079969676
10682,3156.0,14726.0,456.3663633545865,14886.578480398668,1.0224654153969337,-1.2369808010010375
10683,20134.0,6009.0,29.796838924396077,276.508346038407,2.2935683821891506,1.5748232190037073
10684,10308.0,13985.0,21.634378303277554,283.98434996220794,0.9666720186278006,1.5365764169536864
10685,33575.0,8465.0,214.9158803963224,2514.126410287519,0.4057513841463818,1.5546704249914332
10688,24403.0,8446.0,56.9631416836746,482.9279926140142,0.42235683656469303,1.5563934506995458
10690,2679.0,9480.0,9.102291076687239,41.461414050919515,1.1610234486781266,-1.6517615862055621
10691,3591.0,14432.0,11.981747626174217,48.29100497528072,1.2691159606898266,1.6268429803585274
10692,623.0,14582.0,366.8529098363381,823.0232309418097,0.38776061397434375,0.9187538218799085
10693,6785.0,3310.0,148.34492588829886,8799.207435190585,1.301996319732696,-1.5381819527567275
10694,26495.0,14011.0,35.6588568060191,74.36544274692672,0.9626775090677969,-1.5409589194163245
10695,12544.0,11748.0,17.31643944239825,1413.7902930036191,1.2235067845148229,1.5435076338392668
10696,2762.0,10105.0,6.3792371672136605,19.921892431768832,2.635120483950387,-1.5922832904034143
10697,39858.0,4045.0,3.3822365832131647,17.030126883540646,1.0421326271074567,1.5388385045108424
10698,47156.0,193.0,24.980037098067097,7732.780534390871,1.7336328859840298,1.5715198800051475
10699,4851.0,12315.0,3.008904435966124,16.398863166431827,1.0635418903576488,-1.6853798276718523
10700,13631.0,10309.0,9.98218594636363,145.09780298657418,1.1158264938182543,1.585477369453797
10701,4447.0,3657.0,11.268342265108013,78.33344017309697,0.3830199413228176,1.5498698858753166
10702,61462.0,199.0,63781360.91367141,63781360.91369962,1.7362497559147712,-1.5707024852270772
10703,7893.0,3102.0,19.197799131993364,174.21726007161922,1.0743138776976213,1.628874573494038
10704,7331.0,15172.0,4.799800629811879,4.850800916008009,1.0854453911465844,-2.2630317120916237
10705,46788.0,193.0,20.9079373422213,5275.464422353305,1.7336328859840298,1.5714624007342133
10706,18121.0,11946.0,4349.953820347888,23846.772076181915,3.3038047625236695,-1.4787167635817344
10707,52237.0,196.0,4.9157191987771665,149.40939475118012,1.7407562824327738,-1.5708544056383924
10708,4238.0,12396.0,7.032473970261488,20.721667960623044,0.4341935667874609,1.5468571199496999
10709,22221.0,14970.0,146.1948803018513,318.65513803339576,0.9662135493670484,3.129422778307279
10710,43538.0,192.0,5.463170063412448,76.88707761049076,1.7336328859840298,1.571140692329245
10713,20156.0,10675.0,4.811684882922091,16.566191679762905,1.646137701374287,-1.5765547214528366
10714,957.0,14503.0,19.685693298322846,84.03066428765015,1.1064941465785758,1.6461508469827253
10718,8567.0,7350.0,18.31598500154417,144.10977559982987,1.239837055300856,1.5821930767618062
10719,29748.0,11500.0,44.58051994837746,285.5312274468765,1.3116174822766917,-1.5156711507481755
10722,1714.0,10823.0,4.02890649146028,20.62799919699654,3.3096343720590564,1.6280222999577023
10723,1770.0,14685.0,29.146909631362497,40.59490515070438,1.2384161526001525,-1.5294514489884337
10724,4431.0,2478.0,14.501823837384958,61.56599394269307,1.3429434797960962,-1.7030869651401768
10725,2377.0,15028.0,30.67525557049673,186.14627100495116,0.38725431463215665,1.7305641391884958
10727,12526.0,10804.0,29.169201885309498,328.1826108929844,1.1162007546280126,1.5507037499971925
10730,9466.0,662.0,11.738531436535759,41.55313372605576,0.4274576755864637,1.6090578312709283
10731,5015.0,14138.0,168.26870724669737,24484.290859416145,1.956728470188546,1.8958518168891447
10732,48589.0,194.0,7.571043499183962,231.79498506043555,1.7342210097777397,1.5711489531333582
10734,49860.0,14287.0,44.737117806087575,136.8672740190935,1.436109005661009,-1.5712677959121217
10735,9055.0,14735.0,34.506558571492555,48.98320135534416,1.031335656824457,-1.651256643692723
10737,3192.0,1326.0,14.523921615056985,140.50592889972665,0.42840852518635686,1.5502818871751838
10738,10946.0,15092.0,70.40218227182518,290.15884086963086,0.8995925770754469,-1.6304738072324292
10739,4896.0,9487.0,64.29727131822597,205.3482506151226,1.4011443121883493,-1.5290721280326185
10741,23604.0,7575.0,16.15134720711961,60.84435879149226,1.8172039387726768,1.5665925565212664
10742,48882.0,14539.0,198.20350112963422,8985.330745268007,1.1265107935089291,1.5618830259771852
10743,2782.0,6254.0,7.562960141796956,67.34237852349209,1.0513505127273817,-1.508572332197667
10744,1730.0,10980.0,24961.225248493378,4015227.622756789,0.9009361922648951,-1.4384244125230388
10745,46060.0,13540.0,12.648699281395759,40.223254956677806,2.6725360336960953,-1.5618348490539016
10746,32944.0,11454.0,86.3087399373062,1233.9350125234926,1.538246759071709,1.5108273663128586
10747,43602.0,192.0,7.475195867200237,184.09045390016874,1.7353817713345605,1.5702295049790855
10748,3185.0,7609.0,38.85567497212643,412.4099680149778,2.0442297550591464,-2.087332682547067
10752,2969.0,1102.0,73.62577893690852,360.6889650554962,1.1112143485658925,-1.4752662728721355
10753,694.0,14832.0,63781360.91367159,63781360.91367832,1.3822423259674606,1.7365069223847491
10755,3731.0,14867.0,19.77176572356149,142.48083880927393,1.010881961595618,-1.48317635852342
10756,45453.0,15188.0,63781360.913671575,63781360.9136716,1.8345749519476047,-3.1237450516864254
10757,1431.0,11690.0,44.16165909416681,121.86173614106764,1.1083761607072447,-1.4852078857561735
10758,5461.0,12853.0,5.999522009612508,10.280708702973167,1.5271526802734694,1.593198242323331
10759,20423.0,15024.0,3.9277994220861054,4.342964997525733,2.2176740443123775,1.5136853857391719
10760,675.0,14865.0,26.345230949416763,118.98071162264101,1.2293758710791811,1.3177012736359464
10761,461.0,7778.0,19.393250864369026,144.6428661058674,0.4177194624145522,-0.28226308318423315
10762,16004.0,15123.0,35.760537639218136,51.15419441427882,0.9029218872969982,-1.555955715718468
10764,423.0,11592.0,9.196317318422304,35.705608360095454,1.0013383684596744,1.560579979918987
10765,57476.0,198.0,8.24678359188129,1757.5257220815633,1.7338156410824932,-1.571370929695631
10766,21717.0,14952.0,128.54161850255792,426.5834609115569,0.4154252013923164,-0.019217176823992405
10767,1937.0,2434.0,4.421870154031698,27.7608174287777,1.3552003529409027,2.767223407034346
10768,40052.0,14722.0,2490.524053227779,240212.31828623358,0.9360772568556393,1.5519661268961351
10769,19715.0,12072.0,39.2162939637875,71.69391015042169,0.4161783540723556,-1.5753485442378694
10770,26314.0,10483.0,89.51480484136596,1096.4235469072107,0.9930962118475434,-1.5579168573903488
10771,8189.0,12813.0,27.973927984075978,258.995931669799,0.9857792199585684,-1.5740210867054605
10774,7446.0,3766.0,50.443132495917794,1665.9243683126615,1.6037854158028741,1.6281241522356127
10777,8404.0,14239.0,205.75140214661198,1826.8667062756742,1.29316728207024,1.5741392368535159
10778,502.0,999.0,50.136106906659464,728.7656840739961,0.40551052667556187,-1.5929715458396558
10779,6280.0,12597.0,4.862092968888702,30.993576620102157,1.020054874041457,1.5818785925127434
10781,751.0,10091.0,31.691098911916445,131.67509853203524,0.41100663280175387,-0.9692852912912273
10782,62039.0,12227.0,105.84914198392586,148.85358845342796,1.4034737875905,1.572646191971853
10783,24965.0,15092.0,69.61336569922277,236.22163715345354,0.8995925770754469,1.6010796078094616
10784,34377.0,14979.0,63781360.913671374,63781360.9136714,2.2176740443123775,1.5501197823183732
10785,9870.0,14268.0,26.008347886111007,30.517047305249,0.9564994215958976,-3.1288107322803524
10786,30208.0,15141.0,2871.3140642737285,92306.3599788332,0.9749555996476288,-1.5596715961756176
10788,41630.0,4142.0,15.492812142471793,107.58453960676015,2.2705120159392123,1.5716840562663685
10790,4036.0,14520.0,596.3159695632019,631.7481522488201,1.3144667499396516,-0.2457385268848896
10792,49014.0,14815.0,71.65445821741355,15360.453131752649,1.8157546072875803,1.581622979093588
10795,736.0,10863.0,7.845632980015826,20.885438245301902,1.3709854455364803,-1.4826693499685302
10796,32285.0,10956.0,9.068255542286385,33.802914702602415,0.966049356211623,1.5676691645633418
10797,8013.0,13447.0,2.199841397478897,13.89068807386701,1.0979206103503667,1.5594553176304624
10801,21359.0,14300.0,57.60094978641725,135.8410544078869,1.249505660652506,1.5424654650209857
10803,11314.0,6652.0,20.15186887066369,311.73572976074115,1.3177668422686537,-1.5759479603236128
10806,13249.0,14734.0,317.87131066386195,329.82077177850005,0.958521708002626,2.9796701462256974
10808,61230.0,10845.0,2.522162611018479,14.955340745304335,1.2389563786187434,1.5803002187374677
10809,1231.0,13940.0,70.67701261679584,986.3753401583767,1.0117914883572365,2.933916084987166
10811,464.0,12968.0,31.475637264466542,218.7708618497897,0.9630507605656158,-2.1423657887456233
10813,260.0,13730.0,39.4242767592004,169.40968392369814,0.2169767835615613,1.2291564780068167
10814,46427.0,193.0,20.616898353635097,2951.625976874963,1.7340000719230995,1.570935184836986
10817,27907.0,11902.0,453.0023115722092,834.5173486695862,0.983299852000235,1.6268932449749285
10818,3628.0,7710.0,83.41162276093169,255.37072833600033,0.9309797869774928,-1.9648758492851561
10819,3915.0,7711.0,8.538580458902475,48.59166880709015,1.4185327791513518,-1.5201191404838472
10820,37630.0,6686.0,215.30766717818585,41474.717182086344,0.9709375963640761,1.5554097295885305
10821,15074.0,3937.0,63781360.9136736,63781361.19164072,1.7668950854967327,-1.6267606773802896
10826,52390.0,8293.0,25.709187907484292,9842.165070938292,1.0314502418952536,-1.5716759726468876
10827,8634.0,10683.0,128.4076253721331,590.0756577738368,1.1164299412918723,1.6640231321271837
10828,6958.0,10047.0,408.6462028513458,1537.8891455870205,3.645654138754307,-1.5677475959621059
10830,24374.0,14282.0,159.59944376050217,201.21280856393045,0.974055857396814,-1.5781675327273534
10831,5754.0,9668.0,33.19331550597495,199.91832179682825,1.02598766968952,-1.6905047070416992
10832,25135.0,15232.0,34.50456464650333,101.0836148163523,1.1279490525689297,-1.543947714616958
10833,11257.0,10270.0,118.28173928539775,464.2272553712378,0.9773499695679339,1.5468030019719674
10836,12151.0,14943.0,33.269944466413726,93.11554815662858,1.2881377283396804,-1.523398237469664
10837,17951.0,6956.0,4.099568410579507,40.36831199827325,2.1691659402612227,-1.5665583545016593
10838,10745.0,9509.0,16203.805765312673,901691.2635977677,1.7306554708069797,-1.568971283843137
10839,4745.0,14772.0,44.90752398589143,76.90627288573457,1.0229759298131038,1.5646915222989692
10840,2446.0,13597.0,14.090261563582006,67.4382487753899,1.4955496036580598,-1.3220624416049838
10841,7496.0,12567.0,2.320371175524274,16.72606043735002,1.5055146844072453,-1.6310274706940038
10844,5393.0,13634.0,9.378191161791744,16.98804133822034,0.9814997720745813,1.561256741029039
10846,40257.0,11694.0,75.32062499473894,146.26190366562872,0.9817880172763431,-1.5774494268083485
10847,17574.0,10671.0,38.315793453085924,1805.093306213917,0.9433675528653419,1.5618901341998441
10848,288.0,6612.0,14.09281282860538,53.77260175311325,0.9710971737650242,1.5875513387108344
10850,7026.0,13655.0,1025.9068257149722,3955.5160598409957,0.4207320684864486,1.5388675151468334
10851,5184.0,7171.0,28.989065906646054,285.53588449290226,1.0854227996568335,-1.5663644441018116
10852,864.0,13691.0,86.47304909933774,256.7891881531553,0.41376986635069485,-1.8328009341436897
10858,22709.0,8194.0,6.555284098717171,65.83435662453131,1.0315447737378594,-1.5703336699609638
10859,5667.0,3500.0,16.339466706834756,56.939321336498324,0.4236032991226966,1.5764312240635154
10860,1652.0,14082.0,53.89018284501821,1915.6883308109814,1.1053464936184088,1.7756336369297927
10861,44745.0,15198.0,63781360.913671374,63781360.9136714,1.6954669734714278,-0.03905318125314378
10863,16036.0,14819.0,43.41971120024011,48.25441164983776,1.277073542258449,3.13028278267641
10864,7756.0,14821.0,10.21783003994776,10.495897345934514,1.2917488993448205,-1.6460567765724816
10865,10083.0,464.0,19.670086849570435,264.20007419237885,1.0647132190703794,1.528982561992065
10867,6526.0,9972.0,13.133256576388938,266.3029342588122,1.309590897586895,-1.579516679424835
10870,19902.0,4939.0,40.85767445343941,412.20997747448,1.468828203209786,-1.5530912408489788
10871,10592.0,11696.0,9.182423287360994,66.08050109645927,1.0013383684596744,-1.5692087178290755
10872,926.0,14857.0,38.610007389770196,78.367120458251,0.9716236397701893,-1.2346025836923482
10873,25035.0,6970.0,91.96207197564479,735.3329222471375,1.060928651076026,-1.560772296198378
10875,816.0,15145.0,9.370999367399959,35.11676131384674,1.3686090497358547,1.3821997955024377
10877,28793.0,12393.0,60.810707275334124,8901.12761469935,0.41299483690548444,1.5631462437920256
10881,19973.0,6517.0,2137.6713529244125,1123496.4401983658,0.9306561545079786,1.599938072606761
10882,2189.0,12413.0,2.8260136124113364,7.425472209032531,1.8817565318650389,-0.9893001955630774
10883,25530.0,14904.0,63781360.91367135,63781360.91367137,2.2176881135501327,1.5421357141807803
10886,10315.0,14357.0,77.21446043547421,130.3966653272826,1.5422789035428945,-1.5013333099483062
10887,5017.0,7099.0,70.04660028873592,411.9826466801175,1.272697420457298,1.5314812424839879
10888,24307.0,12587.0,63781363.000000045,63781363.00000425,1.3011821772737133,1.5937948640300896
10890,52094.0,196.0,6.1447127837644535,332.4417216719381,1.7407562824327738,-1.5708652029600727
10891,48998.0,6766.0,441.8660778288939,11246.876908969476,1.4680901965437634,1.603334721507985
10892,15780.0,4126.0,26.07949973829011,974.5265215892481,1.098236237137195,-1.5611910091412757
10893,8940.0,10145.0,31.597811484211885,130.1915073622247,1.3072207077506945,1.5499442910860464
10894,5063.0,12687.0,16.62641477685411,99.10333908208136,0.9142272316402442,1.468390914700086
10895,7198.0,5851.0,61.69438563387666,229.14818674036354,1.0795516965026435,1.4989298211944764
10896,23597.0,10585.0,13.288751164018331,108.53393900773452,1.0054715865940238,1.5680506052221916
10897,29373.0,12738.0,30.933110230646854,86.07629117499897,1.0459594311520815,1.545207677969301
10898,29492.0,15187.0,6.415023121955878,7.470112822777708,1.6931280516007214,-0.06063168320538668
10899,4727.0,15050.0,2.984172613169412,3.087559405029783,2.2176740443123775,1.3050605497296004
10901,32310.0,7565.0,32.75095425889731,8668.618047347569,1.816195926583903,1.5659338317761915
10902,2472.0,11115.0,13.122131334651874,36.770516345842545,1.0649471180268448,-1.5971803729501266
10909,5396.0,3797.0,185.18223422532003,253.63965333706676,1.3379977521566908,1.5908426893964813
10910,546.0,14554.0,12.258677672616729,18.7014043008636,1.1031555563328994,-2.023111252088299
10912,24942.0,13481.0,5.641680410903217,92.00184034483408,3.1869648575603167,-1.6127283191839608
10913,1966.0,12071.0,4.431584563234603,36.061446359954076,0.49283019641090287,1.5792135835932677
10914,45600.0,3897.0,13.697346301431407,153.14104946236571,1.7668950854967327,-1.5847183814617767
10916,1729.0,14202.0,142.84345937873974,966.8954119428485,1.0755571327936078,-2.1816224578978303
10917,2603.0,13729.0,26.98300973568105,47.50999438609208,1.3826654368838034,1.5027140975450153
10918,20836.0,5035.0,50.550889679409124,338.4899245366384,1.253653519586972,1.6069208317027692
10920,10352.0,6364.0,18.836154466109807,144.6200581993667,2.2304648631123385,1.4590157331901386
10921,8722.0,11500.0,37.53826564891196,714.7839717346507,1.3409884248174209,-1.5413006721362397
10922,894.0,14451.0,42.6553875322408,115.30109414412192,1.3712518171167838,1.4077996370001509
10923,18042.0,15054.0,15.952786114595478,18.028118791796373,2.5477738403877668,-3.130015378138993
10924,25887.0,11549.0,350.6997092300382,39032.54782759194,0.9631356306189257,1.5114141338585476
10925,21019.0,6778.0,51.83383631893373,68.90977976150234,0.40135135255013843,1.584753228485892
10926,26006.0,4929.0,618.0814524627526,72604.20726254935,1.1077913495509288,1.524777450316412
10928,11966.0,1833.0,4.572184107780896,17.231044012906374,1.7046801524075228,-1.5726161268338035
10930,9119.0,11872.0,7.576190471890565,18.160401572259975,0.523722485483172,-1.565117201153734
10931,262.0,3984.0,18.49297553232408,98.8762757487031,1.2978964237146038,0.5824327266665941
10932,1231.0,12468.0,44.23604503411282,462.71129085414583,1.3208178166873448,1.1450513951140968
10933,29202.0,13014.0,21.704696990893606,591.3903645088417,1.8584749335578734,1.518194838090254
10934,741.0,8086.0,13.108250697230739,63.38520043197095,0.38756866110426486,1.7244348572304262
10935,2607.0,10673.0,166.8140369880781,4763.720139891456,0.9749409050036159,-1.7582131362112163
10936,54451.0,12930.0,1057.166617195866,240860.44033055526,0.9119749222966486,-1.5858914709576142
10937,7269.0,1048.0,27.684480835975496,317.30556475771954,1.0606565135260957,-1.5312140387979463
10938,13840.0,8514.0,3.4091174111925664,16.634664337519144,0.8069004716066334,1.5620121218852001
10939,6349.0,8033.0,1.6608131595288926,20.42802078688447,2.211248035255201,-1.7929854320433745
10940,231.0,12939.0,12.868016286235903,39.33094682276976,1.373712908151205,-0.32855211650867483
10941,9348.0,14663.0,107.95656826420223,190.849566819399,0.41921804424453296,-3.1125689514328743
10942,705.0,13430.0,515.0561520502932,7933.3695066399405,0.3926689632143598,-2.779249341101582
10944,11879.0,7939.0,943.0511205699468,14770.08777358552,0.4352459851883651,-1.5362724999575716
10945,99.0,14289.0,16.76779052622573,26.800265047695593,0.5837269866589913,-0.8454126684192719
10948,45669.0,14151.0,63781363.00008261,63781363.11879293,1.913978589230169,1.6015491871693428
10949,12503.0,11236.0,27.215543090660407,171.4215989732138,1.0920966397599117,-1.5256748192097234
10950,4422.0,1551.0,43.90112389766829,4452.346910537327,1.2463346143459393,1.5416905463661408
10951,51898.0,196.0,5.288730848898658,56.389732609806096,1.7407562824327738,-1.5707691528932384
10954,31560.0,14524.0,28.160703689621364,116.52897807263116,1.2606097941637806,1.607444386775237
10955,1658.0,14588.0,44.76935194725666,49.48783183448284,0.9639690426469018,1.4486611549424993
10956,49618.0,7801.0,149.06919162137797,10895.623472856774,1.272660964721229,-1.5701097514023827
10957,39856.0,14928.0,63781363.00000172,63781363.00024768,0.9704157620139686,1.5134814980571234
10959,12343.0,14930.0,9243.418996374283,18267.678021415042,1.1227726932883093,-2.9588729670245666
10960,3714.0,3832.0,53.44695170320084,421.36302301846274,1.1936233242916796,1.6140453830018109
10961,2811.0,5527.0,553.156494694834,2196.4427001734243,0.4290434224481538,-1.523673477559307
10962,2544.0,14334.0,15.769853242675497,33.92684133898443,1.084223693972704,1.6528066239930164
10964,45980.0,11362.0,94.66003782587886,35815.65298366457,0.9249918379589464,-1.5718653268864962
10966,17306.0,15071.0,6.883701778624218,7.062069101040647,3.220486783048706,-2.994812344012554
10967,46760.0,10483.0,12.623272041373822,846.2695762660938,1.1229849302867498,1.57656045909066
10968,57359.0,12365.0,4.9409252957732726,22.500650831836868,2.052407207017648,-1.5674336768935382
10969,43748.0,12563.0,63781363.000000045,63781363.000001684,1.3011821772737133,-1.5839716711745195
10970,25734.0,14635.0,63781363.00000002,63781363.0000001,1.8968296012309318,1.573982544679096
10971,36038.0,2645.0,66.58835112372435,324.29302015425714,0.926769350586908,1.5719099383258626
10973,5269.0,14071.0,10.726801150130214,45.69460968891668,1.2334599765096301,-1.5667338830986837
10974,58346.0,12004.0,9.621602661782699,120.42191381439316,2.043986100085916,1.6004498676820338
10976,920.0,113.0,140.96203906612052,7141.234389721876,0.3918530412279529,1.158715038339221
10977,23197.0,13722.0,8.587610797869107,25.244179367403998,0.43799330685800286,-1.5704175205408013
