event_id,sigma_x_first,sigma_z_first,sigma_x_last,sigma_z_last
11716,28.60495306410062,3442.3215190607775,6.623265270766554,21.80830599309888
11717,16.0621573714746,2491.3174999868684,3.7849432930443636,15.945434644559134
11718,262.89755660656425,4576.309199128355,10.436716789397982,32.79664989412129
11719,109.16146481329218,2391.075575794318,140.87675764382345,256.70725836918484
11720,204.75785491239887,18866.876275139297,62.15860059828208,251.20295662631298
11722,176.8393723863327,8316.474262114843,93.36682573693878,3136.1519865462437
11724,742.0136041527867,298032.8419322112,352.10582497417954,26541.427492864732
11729,279.27601471809146,75040.48663750502,295.56501810377944,70512.71346939978
11732,43.2368098071888,11382.572221448163,31.03873330539135,5950.049479264019
11734,215.01772243739904,9149.014713570896,128.41379302689273,1391.6806591060397
11737,25.65410421291753,7971.911889024325,8.241545360009846,745.2873732843434
11739,259.484880045799,9192.923755633703,29.587609790206,91.64262337175775
11740,136.89188240146729,1832.1159198560986,34.52194702748253,217.66178353837867
11741,175.69555942243454,16492.893223882817,159.34522471983993,15356.188599640289
11742,66.97857168348368,6986.792802958335,58.54829458411376,173.67896174035462
11743,408.52860652526533,27341.12193992988,277.44125975721306,15096.835183321185
11744,324.6823926004055,11317.906784588557,73.02758314082,329.91052826476084
11748,84.78812975319946,4810.754592849794,14.502551821574077,197.64306814748116
11749,53.342567498553,33795.35939297412,12.751852235690194,1989.3124767829847
11750,70.26559885414567,11455.5710686872,9.548103036434838,29.115890604026198
11752,4231.7137673615025,30487.627244399024,4215.240831416602,30414.788299451666
11753,90.34335565675701,16137.94018502888,204.1920668648252,4654.057468164254
11754,52.05584961864435,6322.175950137079,27.417865480509967,266.95832235609254
11755,25.764344754865412,265.5802009128538,19.758664649673197,30.567370115156137
11756,420.6841131403371,23377.26950154006,36.5279732424264,364.8895621541977
11758,75.44523015274783,2903.1021085297266,73.88080315353392,2741.7891017240386
11759,15.813175261464457,10053.586390466246,8.951159177413887,49.89813676130721
11760,44.27529347625019,2510.751889315386,30.701100895866823,199.11565084679475
11761,14.085235133290915,4480.087317262109,63781360.91367142,63781360.91367432
11763,609.7935390423303,6123.893856469912,36.247239406315714,380.88749738794985
11764,79.11537146365194,5852.0428322253865,5.199767538632995,13.799649993629489
11765,21.87222771541578,335.64707220989703,10.866912952215039,45.41883137161361
11767,67.68465863842438,198.88425485294422,9.818182792036076,10.615051884750555
11769,75.6700013004877,4628.7200100100545,139.85813353880098,377.467000173357
11770,20650.19431672739,77006.88647657745,20536.43929420856,76616.62299199685
11772,47.570632014631734,2238.347014756134,8.477728074961094,13.779863128116183
11773,14.313569854466612,4770.028915017219,63781360.913671404,63781360.91367908
11774,61.54437928381639,2996.7090927530326,88.79454374714,896.9552530421423
11775,63781360.91367153,63781360.91500172,4.865712716907791,16.384028872540906
11778,3641.833920138608,122024.27560987475,3645.0497790272866,122195.29542233313
11779,42.97971969441596,5385.684082571477,8.91918664789849,26.987802881015533
11780,83.0566056311005,15881.924518838661,169.10918875284545,327.28208098105864
11781,76.71438440796813,21824.677460232706,76.4847507310577,21339.487352355438
11786,73.26911092417124,18472.869701160755,14.583341705998775,65.90161016575287
11787,16.17108143447604,4838.496502201487,16.408407344128328,1089.4712358314157
11789,274.22439835079496,56411.04160147458,199.5390836738155,33247.66195949137
11790,289.9935558746097,7481.472861576274,418.8674338241684,801.1628257639345
11792,686.7159799127916,1866.7783351102237,131.67204987425524,426.4168128752824
11793,195.68338784853827,26164.788507728277,43.407869980292816,1298.9737982889021
11794,272.7435859217161,45303.169714644755,32.32270812206105,145.7235276710344
11795,63781363.00005314,63781375.681448504,195.42994577042228,949.1182107888479
11797,44.03800226648083,3274.2129909758005,19.771348894592684,130.87666318442464
11798,57.785132575358844,4527.42067494108,48.32143228842922,103.96406258930391
11799,15.917547782946693,3498.0124779485777,12.517414545373395,153.64431054030976
11802,68147.16453052132,235347.08351033618,67726.49246418988,234301.837997895
11803,14.171633470113656,4624.2002408622,63781360.91367142,63781360.91367617
11804,64.26997063781694,4253.227810503156,22.6468739825397,288.2820014885073
11805,215.44893648723433,9100.2271325838,68.81638735823398,570.6025847502281
11807,58.90303966623047,3723.6159984167207,69.38491797692576,435.52751800990217
11808,234.3008756346678,17075.0720555846,102.23370045101655,1191.0958722777427
11809,63781360.913672194,63781360.91378726,63781360.9136723,63781360.91382058
11810,41.762330824846856,1850.0625702841007,14.07529664955929,59.497896386421274
11813,101.82157974669637,36136.744327984,43.81389930503824,143.4295534336657
11814,17.542723159372205,533.2945369905998,15.32042578781433,83.68076364917968
11819,177.010223967842,6089.4869531348195,217.57547260109638,1986.369850511328
11820,32.32238689101416,2912.7919695269225,28.326274241939643,2393.3829301114183
11821,376.9410165813277,45109.3532784059,248.23262282880822,13258.772961221985
11823,3851.5973675029095,19207.612814195883,3783.500671613016,18645.904525263053
11824,44.672286732827985,6817.746695032844,44.6191809742574,887.2082304317661
11826,79.13059965523567,13621.12386341593,21.853028495595805,444.87304885704793
11827,624.7833270007354,22753.72119744212,269.034636540871,7136.728922683153
11829,67.39770393529399,7393.820497067628,26.575034053009535,86.38019940332383
11830,75.29385307164463,6652.9591434996255,56.754583361121604,234.34531911871753
11831,63781363.00000014,63781363.000000216,63781363.000000075,63781363.000000075
11833,165.6856327602234,9471.358247256427,186.50787626123378,1055.7581154152856
11834,294.6477434950972,157124.6883143319,375.67855805385096,76428.59791545919
11835,49.09709246553197,2888.470766352918,29.0223540688407,55.205931840184036
11836,44.98078562430181,6737.772502624436,19.648043116778382,153.21882082740973
11838,49.875817558997106,1316.1599767809143,13.736927276788277,45.34717922493983
11840,135.80800901243245,11759.607155442689,16.632446407228482,56.71746533112744
11843,204.85473455050922,12525.265226321892,67.041196448968,322.76695817664313
11845,38.083841456788804,2413.2031747163132,14.098672082143862,36.51733072460768
11846,298.6489438366954,20631.76380538202,69.8645364768239,1007.4095583112701
11847,153.31218811574044,38492.89653239489,153.12546232533614,29399.57626396104
11848,1642.0426153784103,8862.804022511766,51.509727063930896,97.93674530862118
11852,93.80808123105696,1356.9277895868545,34.4305226006792,80.84564342714089
11853,47.58049913633763,24260.029820658616,6.538244620088526,160.36970532088355
11854,26.075805593415787,6898.418415382731,18.877744274843838,2183.0865777988465
11858,63781360.91367148,63781360.91367315,2.5910163587921335,3.821300211973102
11860,101.28630794492152,6484.503543135281,67.42062441564465,343.0822538705687
11862,846.0353108832431,33355.08578000718,846.7223759834071,34618.08152182471
11863,73.25385442334444,2292.0376507794012,15.710145140846649,102.9907718773026
11865,49.54752286124465,4300.803296225729,12.671812568835323,53.852000879767246
11867,299.3483890529831,2290.512685401959,205.5827991345227,1001.3346377381816
11868,55.32355713370144,6843.864943943136,25.697343325945326,206.6013744301879
11869,13.992612019872789,297.92561710674204,13.44970241248006,21.61105115933776
11872,47.26102943277016,531.7118762743519,35.66246912065801,38.969444372864096
11873,40.00008550424728,19145.280755627806,7.379112825112906,199.0702529142167
11874,63781363.00000005,63781363.0000645,63781363.000000015,63781363.000000134
11876,694.5784655806929,906.2239750033498,687.915965926143,906.1805568822907
11878,30.256604870384088,2405.752070728831,14.01315749603197,1132.487657280695
11879,40.13833844369649,7510.073037778296,62.44598838883227,395.73486008477727
11880,457.61127963290414,14397.803372967532,390.1998750913231,5841.292422304084
11882,29.112178508005574,5292.694333757588,5.76347253831151,42.795774333631584
11886,42.79694374721286,20418.115449103643,24.69249502309008,7511.244671497481
11887,367.990068906765,6423.406959018651,144.3380416769522,622.2991677424042
11888,54.18740089843713,6477.614042537005,16.69402042394419,117.99702332996306
11891,210.77382734070534,7320.646732966042,72.6156035457543,169.07507410554896
11892,377.3358392646436,7794.397509132827,391.17834379077124,630.0259198119686
11898,183.90948082572788,111643.05104795065,42.559389034335474,2032.6833099145208
11899,84.45072026241607,3527.2090864427814,29.238898310192653,983.1559978001301
11900,199.9759464609926,40072.84970628879,54.42013798598718,2798.4177192231923
11901,18.361003099938543,1728.9386780749237,8.892797103498744,189.52751795303695
11902,104.06170809788607,7694.106306921704,79.04854845673815,4629.239535637114
11903,63781360.913671404,63781360.913672104,63781360.91367135,63781360.91367136
11904,47.95122376706857,10794.444808903367,47.32701704728745,10598.235714718601
11905,526.9714060975139,135830.51452083804,466.25906730902517,113949.31560911224
11908,63781360.913672894,63781360.91477203,63781360.91367148,63781360.91367164
11909,427.10272306521256,100410.64391365237,20.884878000918544,442.5078240753473
11912,801.5172246521781,19219.628204525685,1256.570650484183,5964.815675946036
11914,63781363.00052549,63781409.75894082,32.84476128250694,1123.5652873442946
11916,63781360.91367277,63781361.23248228,63781360.91367146,63781360.913757265
11918,96.94209056828628,5573.192822654941,226.5049085958375,1895.7471728199885
11919,105.74951112989677,3652.4712761356423,84.32997380208077,1189.1685114169716
11920,107.70891053571795,7537.257633338772,107.31866091701592,6220.00916954615
11923,1305.9139512709464,8030.273225893116,1305.9124025355927,8030.27442970853
11924,3.863578437068769,333.56733796373,4.789642302690612,17.49548959261195
11925,431.6710113929832,107659.09185976331,228.83432469972274,20822.926795774507
11926,99.47899104334577,21711.32470771184,29.76865927595997,102.65848997672639
11927,1175.2272988568461,143014.8763828758,961.8527442986612,1706.161041754111
11928,11.485504556488396,73.8986457511424,3.5506137701161897,3.7303896161900507
11930,15.946230914832997,633.545385291114,12.945529988162,128.0563869199086
11932,75.47422784041268,7722.089970626097,27.361271415337452,96.3626163295727
11933,484.2314789645619,2469.2871603876924,39.13669937824614,363.84875090762415
11934,127.61907576992633,6316.434275694385,24.541661692039686,59.28024953124119
11935,66.54942597996748,3231.0961408192456,12.291623209246282,105.34924092390455
11936,43.369852016395434,12023.964204552696,28.810478824211497,5356.29070292411
11937,97.43328179884358,4241.7999742224065,19.11193288942219,137.7910632517645
11938,168.67188658416427,6758.620709100804,94.90356286008226,3720.7411201222503
11941,98.8003126673587,12856.707893631037,105.10289818266207,8247.032508064776
11942,271.335911710716,9909.003104270705,19.849918383913312,24.889260442042378
11943,53.801793465350954,2986.2950193296015,53.391562591653376,115.8935556182138
11944,203.82130809354547,11357.776970276249,27.582155590959438,152.1050531866367
11947,137.3515366344697,4119.659587838107,137.37754014020507,4115.969706784731
11948,73.70818032682436,7102.471223951398,29.312183220993617,96.03316380346507
11950,29.215638973437475,3648.8908082030302,10.432826874822478,60.01709749159737
11951,63781363.00000069,63781363.00017845,63781363.000000685,63781363.00016535
11954,57.98167202364457,129.1997976576655,19.468869648788445,33.72260757463468
11955,331.5674255149252,30752.649555776734,65.19326743738397,6839.668142641483
11956,23.611221729733547,722.9116851228781,13.762900221497727,69.31159271476648
11959,2593.245395405991,84723.46412579717,125.61250588735965,3293.3743173061753
11960,127.06394012219862,2555.1565886903663,58.870229692952265,118.64357545471077
11961,58.47741278946051,11855.409253571213,37.72014674917638,6006.855414189478
11962,21.839278543997292,5114.913280845708,21.794034678652633,62.34329710712279
11963,273.02371248766417,1476.8338989480046,100.19576684688073,144.29129818005202
11964,101.40716008777184,3760.49384376588,44.403290239289916,335.63506121862196
11966,319.1437916632389,382287.74701671844,349.8381961429396,104568.01492249471
11967,24.294735843026455,2509.8989105969313,72.86916207291657,887.8540241795259
11968,54.10562314911037,2015.1915406785595,16.759178172538757,99.56808392398995
11969,194.34747020246306,3917.5666799688256,4.752910629295548,15.602817816725759
11970,100.6594307396922,9284.238892620167,13.057624882854828,54.44722284188487
11971,5.1110399293970215,90.08764096053586,63781360.913671404,63781360.91367143
11972,207.90162076790014,7196.014484356861,77.59592496623915,2817.2793533136432
11973,175.07371029138352,49589.0016364865,67.56752278859395,112.20406953474287
11979,865.0974719709196,355405.82017559884,804.3109664617486,310622.0548418842
11980,157.51888921099248,57757.754129716755,165.71621160986862,59056.777731848226
11981,40.22325121196793,1605.5732172846876,46.26227265644212,87.49728172449089
11982,63781360.913671404,63781360.91443033,6.702296166370645,1477.9084042390102
11983,1801.2495362259517,45038.96638584378,24.36126051287984,32.90174401250989
11985,43.8146952616582,21976.434689106714,25.828641302467933,8416.521049784646
11989,442.59930899135264,31550.71367358926,281.49775349993973,15122.612426583102
11990,18442.859922176962,132153.18194476273,18450.674409326846,132002.84289866977
11991,266.45717743031173,11503.698245871083,266.54257781159225,11514.525425762791
11994,205.18063796385462,12123.695910182709,126.36510699182271,7864.20397629674
11995,97.36173558958383,25090.953837793055,116.81424526168264,457.4016023961095
11996,47.05003624586751,1963.738758185275,17.031717121307196,54.89448386423679
11998,45.38648254416601,764.4552786693545,8.916298584751033,15.808835217054991
12000,83.53319337788173,24830.2758438202,56.686599707050256,13585.201450212755
12001,40.85349996394597,1234.0776728216974,15.234434263574588,37.25658490833652
12003,64.11641226187056,2697.757793034191,10.934036352596213,23.037881142678565
12004,1951.8903889700682,347941.60272196465,203.5615042456956,5882.119105768971
12006,35.49039272418196,342.83209255772493,15.451742343333843,23.10636417136907
12007,63781363.00000042,63781363.000644535,63781363.00000034,63781363.0004585
12008,71.45466728236707,1339.8279054196867,273.7060399314043,274.9671646405212
12009,151.0087270759222,5964.136236541481,47.04256773834666,979.5550559334853
12014,735.7668970805056,1339.3026616315565,735.759914983877,1320.1094034653934
12015,44.32555343221972,14119.373042991418,8.73996688770439,199.81323510768803
12018,122.65952990501752,2932.5107944993256,60.81158646851529,1006.0821066386668
12019,66.58408183806142,1059.4973794634268,31.20467825722044,39.77529651313503
12021,900.114660488618,115693.53488013819,125.89617372779493,8079.220839232959
12022,123.81442238049722,16337.318036764678,123.88054747257122,774.2402962693088
12023,90200465.6307272,90200465.6307272,63781360.91367153,63781360.91381195
12024,74.40042641134843,7837.237798566073,12.812566464550551,88.17435577342448
12026,47.56162207352363,509.5890553967749,32.371512056351825,47.59622302269229
12027,292.36621937386616,2790.12064690609,32.28056203756814,68.72027491636503
12028,63781363.00000017,63781363.000214525,63781363.000000075,63781363.00000254
12029,161.68781143427165,31656.67852226422,124.48488519260587,690.4700531600122
12031,11.532889769367827,137.89296196529082,13.634575537583375,110.47616992466226
12032,193.4349039557979,3898.398079312132,194.8987941838526,3901.339950654091
12033,13.955853322720913,571.3760328632271,4.854235885739903,7.7470658422498735
12034,57.305797792707935,4412.602687325777,41.704941391783095,315.230040147582
12035,63781363.000037365,63781363.12902862,34.74089136400893,368.03355901255856
12036,131.16934149463444,41807.69643476747,13.073060488103522,83.36044122027981
12037,146.47196854302996,3907.446568396419,34.0403666892049,805.8552226885098
12038,47.62824432757468,25123.463478468046,6.8558611185476295,215.63484753858484
12039,58.6047056087624,3136.8954658088805,46.39424849755403,191.20925757244652
12041,213.1725646613164,28428.92128383409,70.79841648692407,5209.783726563725
12043,132.35000537686787,8568.815980092091,60.58991962423247,2525.414232872382
12047,135.27559195372785,10741.45909165999,134.00130539532097,6110.540477869146
12048,845.4319094221727,5136.67570931293,594.8688135487165,932.8390845239057
12051,29.591108714775192,389.0402092365993,19.200952564928365,47.43487787493672
12052,56.739994597687364,4249.226733569046,40.826376639873544,278.12352924979245
12056,995.9511434064653,9320.789520649523,691.6926211738293,2511.0763970624166
12057,63781363.00000014,63781363.00012241,2.8915354657300663,20.401662912913892
12059,447.8092947988482,22857.099094748923,109.26680599214333,246.3273934552481
12060,25.922808463005886,5299.062676066641,16.943317312483313,111.20276544614931
12061,644.7991875205014,17602.64369154265,281.3192658712088,6811.1007308565195
12062,292.42989965263735,3372.0607843322514,69.07487892109566,126.78277648506887
12064,40.54863689306852,792.8607641584788,33.287699371834854,563.4446852565392
12065,63781363.0000002,63781363.00000165,5.740118252600947,14.195632231920046
12066,51.36512020604072,26374.609765577323,30.568442091666505,8927.04082856203
12067,515.7330378286115,29676.100748536915,515.7336560279505,29381.88437353531
12069,35.86440796766088,161.62844311703446,35.821303916863314,166.2088926043179
12070,53.86541842504046,33216.61573508019,12.471182504694236,1863.4715230949794
12075,14.93073374317986,5218.0162879847085,63781360.913671434,63781360.913699895
12077,34.92652924737908,14510.1691199678,5.645166770668715,68.01939452031313
12080,63781363.00000019,63781363.00035213,2.5947125484147766,9.037500132110605
12081,80.86908542137799,2458.684793483268,61.26912543111157,301.9270599217605
12082,1103.6256943304973,19557.842487847618,1426.6649347226978,34926.58838650455
12083,51.487527047219196,14273.144945356027,8.684353721362417,64.03226589017821
12084,385.6898498267105,9067.641511974518,374.3190961194429,3166.494586368793
12085,85.32365064498742,5159.034233484588,40.56887435300913,313.48667067990476
12088,241.89271240574044,5914.220716974011,35.37902094146512,66.44566176387478
12089,1032.524038073973,28632.168401200353,353.0491113864646,437.19609832475834
12090,63781363.00112424,63781387.86953304,83.3863556869554,616.9238395083721
12093,26.996829792563886,4257.8200003712755,15.583303958231319,180.74759377680303
12094,168.59625312300352,8297.47350230064,104.85332609251894,4674.593161046244
12097,15.091028272954832,816.8228268920616,4.389902900015269,22.352118530322944
12099,54.18610180628483,3415.741635586553,16.27155324071773,78.1817307500578
12101,208.2245319122666,1284.9291485330757,61.22786414810645,106.329752388235
12103,63781360.91367246,63781360.91393258,63781360.91367157,63781360.913671605
12104,2937.503419248926,27301.599856953144,2941.556196815557,27344.55360856509
12105,20.059953564144525,725.4167568295563,7.546957761829458,15.45234471396009
12107,78.9475941208982,7607.641685233415,50.38022213436051,1776.832847439219
12109,58.58266256085082,1764.4903460650328,131.12480464400045,322.0967634553824
12110,223.73097464485105,21515.6488002947,229.22845794885174,22506.27300775597
12111,83.53132481151789,33730.94870837517,83.01960807720742,33615.73932127431
12112,183.81978152382933,10425.904402434231,183.871751976766,11208.106443042174
12115,52.214501093765875,2655.05648708282,16.598553589338387,42.64120970353523
12117,488.3725089348857,33379.954234156656,84.77932330965334,626.168712567346
12118,63781360.913672276,63781360.9898984,63781360.913671546,63781360.91475174
12119,13.246341034242056,232.43299424223596,15.473708025775107,2598.6079525586442
12120,48.55204602945948,8260.338461644838,18.583404144498875,74.08246556302689
12121,51.688802022623534,25324.78217597054,13.070612184292232,1092.1343942696926
12123,246.334163357201,8018.480272463632,37.36514292769622,330.5545212286977
12124,184.3717097710842,72574.15591437723,7.519904785853808,575.7023943809612
12125,249.3454542223007,6031.143881170899,57.13371483976334,280.15400156744494
12127,37.29108392955691,334.9360939291411,64.05968933067149,94.00603561336187
12128,22.39234022924361,218.07499628900948,9.054202048739844,9.344036198281715
12131,34.5631242397685,7747.826719497964,12.742347961171149,27.653305559533433
12135,129.04268403870702,41906.024350023996,126.53510963691193,37152.45922928715
12136,331.42522738218315,2356.985226204824,13.838716527666895,22.193872534185974
12137,267.71803742459775,3551.880063260489,84.17674890706816,328.932617992458
12138,30.94455867039352,285.1020329978952,41.23503205811488,43.354864009160266
12139,121.28680088952464,2869.8265503632,37.97140305165827,149.0954350156522
12140,63781360.9136728,63781360.914867595,63781360.91367137,63781360.91367164
12143,400.0051534481161,1761.9084309661505,400.4143448755399,1774.9780998275942
12145,103.101825365431,2286.8699264373267,20.48737841364209,54.205590832635934
12148,514.1502755538977,11411.624114518718,518.7969672644773,11502.358057594802
12149,40.2913374283708,8017.100977372427,37.2764381931895,347.32688487897184
12150,165.90511551586957,6206.865095530613,71.30088863037841,255.3720839733431
12151,567.8783844179997,1069.268433306186,236.29897486541608,413.9826657828831
12154,150.6191250404119,6861.624336732234,143.44668400718987,446.805891484376
12155,34.249519348804256,5512.312358682635,48.01622270676421,487.49677251597853
12156,29.518640872824214,261.3872758854953,32.873826048215555,132.23980197378432
12157,14.522909683407686,742.8987177171384,7.713640135333775,71.18761717725515
12158,162.2756039560249,6594.4717099835225,158.4469481384086,193.921426226316
12159,719.2950579973846,238774.17525402308,157.96181690685248,39535.983479743176
12160,23.41252378775195,10984.277448401182,63781360.91367142,63781360.91372561
12162,1940.136658020061,1124273.4363278886,1874.2910240241456,1118632.9814313394
12163,38.37087418544242,887.0721127923623,37.29618489426926,808.6536870295907
12164,784.7501368277312,140844.1427840532,401.0707267689279,56020.51375159333
12168,165.59458521014776,46795.24616450881,173.65204273746832,50554.548473443916
12170,74.06673580260768,5229.228599348949,28.73287465901567,113.18504052881447
12171,310.85120536426336,7155.358677550665,163.83890329732134,3416.3857412788702
12176,34.16014121681808,1163.8678897361951,20.859761998997673,217.48427383540002
12177,68.23253053852682,6910.279999905112,16.218764477345804,933.2410230919121
12180,336.3318406243186,57776.20972388923,18.552811172703485,177.89109010974983
12181,91.67476962424271,1755.3099076174537,35.68750592449709,214.25366797250467
12183,761.7487805163256,66111.31488637572,761.3706164152345,65984.49154838703
12184,562.1038125086116,4859.408552933522,86.163570583514,319.02919930343853
12185,219.37744948875067,3168.9355177814246,101.89999568253388,329.8546476465293
12186,136.29126079217525,24576.958807573017,77.15417186565598,12383.495854850655
12187,582.1677941575724,485729.8945171896,725.8531112600588,151077.2578671766
12188,59.43163333986001,899.328474886606,14.141200681467808,28.7295981691749
12189,115.253862306913,6959.944637712656,49.258812524807134,286.4876903065662
12190,76.47850906290489,1544.7203480409328,76.45167839924132,1536.7879682476273
12191,238.8661551140129,2471.8800912127545,73.52941062423653,171.33717534794806
12194,99.45131867170088,28315.314710410592,98.16667554044477,28931.263165033324
12195,262.5454519872185,6054.391888386572,138.45599832865574,163.59614959633416
12196,781.676139293873,37871.34772173842,44.61063377539157,179.8216481848255
12197,243.3286421434108,5319.600902533331,121.73398999988979,1418.5730561249904
12198,11.625568503648086,398.1287419128231,5.810956376062907,22.25326503360557
12200,705.3456213711493,7695.884420470007,725.0451526770394,7857.367889675152
12203,63781360.913672514,63781360.9493936,7.045429014411096,71.91169805625624
12205,30.746215264565908,923.0673604764056,20.93636245099194,286.38956827993127
12207,47.40348071175345,23833.993469043897,6.400366460397024,137.50933663811563
12210,63781360.913671836,63781360.91398831,63781360.91367161,63781360.91367166
12211,43.59821635845121,1851.5824073350714,72.7191182378911,183.0345135217056
12213,254.26135146065667,28020.155222735244,33.99169623599178,214.59086421744368
12215,177.88323818369452,3456.3259958665226,29.527108511398826,304.6919828516173
12218,88.80594389379681,32647.3770296479,88.75443987150771,32647.471673937704
12220,24.392991298791518,362.2499114718976,8.385841963997194,13.305313210131676
12221,350.17538428412985,109231.42529056416,81.6688158056153,339.8135168175933
12222,44.53079875458384,1193.073857578987,11.764291894386147,66.3736686939306
12223,132.2176679568587,4613.629184306894,5.259874923220952,13.31458614038367
12225,1456.971218465268,11140.470107512323,46.20490141073825,92.95444607416947
12226,320.4450535150627,86130.03070658993,320.0424055005967,85161.47110614454
12227,139.55875647488278,35647.53431456429,100.83589272605239,226.40546085894044
12228,53.5943733690161,3161.5044607553023,27.769428813761127,33.3450891683787
12229,800.6281387395572,17443.064485922736,729.7881143034205,14380.775980791825
12230,1601.7717051019106,15150.721045837601,39.0393827866039,232.94925129428705
12231,15919.264061505619,80551.81345036603,7630.732519524945,38560.58903200338
12233,136.65554831458425,3940.6117994181923,48.89944140549394,49.22038544401658
12234,53.86652025498444,7972.58378358055,59.75419470914958,785.7540173325104
12235,11.506278837161506,74.32153400628115,2.8876104692652635,3.08791641202754
12237,150.93034257906763,30514.357959561727,80.62877791743949,14953.37441887988
12238,120.30313718184199,6668.3489498743775,90.73128591156097,4385.139106177196
12243,76.28298612908469,2663.618050744904,31.002436194491576,32.979809207894824
12244,92.26046625595696,1816.7620078487705,14.89233875172563,77.34931638237147
12246,45.84650776252968,23185.08358771476,27.200250641730335,9130.266825070967
12247,8.642651722322604,25.07314973757997,5.550722582921054,15.79661384177997
12249,266.20827896769094,5827.148444889739,263.4294398348693,5805.322199614751
12250,840.5081223293254,1364.7330001494527,836.9794809707531,1505.178003418812
12252,53.4765050157972,30551.9470582859,5.293073870281291,57.89036957791984
12253,54.77899822557502,30061.14119657786,5.2316706111031275,52.27325592455855
12254,100.22350820216485,1665.2009932698666,22.326926118698154,108.0718022582222
12257,15.169915736727255,5681.804908505281,63781360.91367143,63781360.913757436
12258,64.54317877540956,1511.1259090960932,18.92695436124386,23.51083428205364
12259,1707.364128587238,12044.497035283503,29.116273713930024,50.17004535586149
12261,27.463489909941355,19021.24758049465,35.53245395102594,4368.183972167566
12263,113.40703107269408,9844.588613092912,136.28058207095282,325.729189091537
12264,49.46229621019472,4801.544598423567,33.969649068034734,471.7051682551816
12266,155.95509534851797,15023.906847944683,60.26434082990634,263.33669236101434
12267,63781360.913671434,63781360.913673185,63781360.913671345,63781360.913671345
12268,330.88906077749834,82601.5111918661,278.25261717444164,40027.76923703172
12269,79.81511156283939,10159.263096671471,17.234025223483073,451.29722965310935
12270,131.41162269153645,7185.894769944077,118.17117195190002,326.94957366899337
12272,485.7354868262987,2190.2806655549803,417.8093316208921,1077.325238371815
12273,73.8916540109614,40179.26847441898,77.66791582595137,42841.50085783203
12274,288.2622093692895,732.697425209153,265.3016789587978,567.7465153687991
12275,51.54959988614278,171.13179855390862,51.65686123409042,172.09336681619104
12276,10.885059323784628,77.35794696145082,63781360.91367136,63781360.913671374
12282,63781360.913671374,63781360.91462616,1.6380953146769501,15.405484626173685
12284,63781360.913674854,63781361.24755648,23.318285764632535,4974.950867431061
12286,179.9807822503651,70695.77873919666,6.999450976285083,519.4309215914054
12287,57.365304406747974,16131.83289894237,75.71962776674508,7881.230703475181
12288,19.454025357489748,655.2832384763357,15.639269277262022,35.2051137221888
12289,35.15658839141208,9466.35608780362,13.844956532477859,107.67223091670353
12290,49.230622698169746,5079.54203755855,35.59072264356307,912.2292096025893
12291,189.3000557953677,50396.810558065015,1041.532669304101,265370.00357191963
12293,64.26788910913872,14501.857618256487,35.98715786895429,245.63105925575326
12296,707.1433725113361,200267.54011285843,70.84718095564376,1294.109824693087
12298,393.97351155660346,912.9869459775016,44.89083990125418,73.1042953415966
12299,598.6821260496644,28046.280003949018,23.10722541030314,145.64317212387817
12300,269.8845320337492,50763.25894341267,165.50854359369836,22321.59651777136
12301,53.150705848030974,2178.3996998417388,48.17701832930499,71.83875739719976
12302,63781363.000001624,63781363.00187736,7.677180635507561,49.43336986376634
12303,61.70414026637084,7088.964659573668,167.72914947343864,635.0010115300582
12305,243.1318840055666,7673.805338423603,41.49203786881346,306.57305380090895
12306,17.500368298528088,714.0054999999619,6.857095628590131,10.866537502413065
12309,147.42566857563853,9115.172706468249,16.56508037967607,97.54401293229392
12310,202.25346355185903,51045.126577603674,156.19518276540575,29632.400590079036
12312,258.66552234419845,27660.539855523155,13.086252525956004,89.09792830384319
12313,170.6939610341619,6849.98047493459,520.7009571803309,1219.5591276037392
12314,38.32410453899154,7347.358905453088,41.019112663573466,255.61971850308532
12316,43.0498684231899,21581.214545277995,25.341674326955882,8185.331459195247
12319,32.74063361240001,8937.188938168474,7.368515217147665,27.214900302502457
12322,19.412244587018442,2699.168051317952,19.696879218058545,2042.3665138658105
12323,96.44176276650666,20386.337560474018,88.80959725677403,15166.883257579868
12324,72.37364455795651,6038.395328904401,30.82523119844248,142.4586514627464
12325,138.2862459046049,6971.651820726202,18.582775729190892,22.343542007619227
12326,205.270200548395,1771.73647480778,204.5349914966836,1776.7705200937542
12327,194.83613867493887,9107.389280821802,25.784298843546953,94.6946950923085
12328,23.595743727779727,1916.7939154682974,7.824377610720571,21.62972148710455
12329,14.45513033063784,121.88249247772761,13.367456902479823,31.56878106913579
12332,122.88639925636554,22273.28655773156,14.13846249741496,71.53721415165357
12333,34.09974800410687,8279.108381484868,10.09166866362717,71.52347083169298
12336,360.4593100151373,33534.61500316691,10.853972704789616,62.837949152719524
12337,151.4955950057528,3689.818040344771,29.674518445290293,103.80758092046726
12338,88.2117830005363,6510.940155805879,24.944921831282702,97.20136504095908
12340,64.76260148908091,118.19533107171927,50.90187490265723,84.16152722968636
12341,484.70377764139016,14450.418121120345,131.84469071249876,855.5814632521184
12342,21.579590912490993,2390.2292676369866,12.458160936832835,72.6543752232508
12343,14.24966001690369,1018.0970125643971,12.763469743311795,419.1806236828462
12344,125.06449836272328,2183.7422527685567,66.13890800519523,213.06995265412584
